Name,Code,Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
塩野義製薬,4507,2019-07-12,2024-07-12,15.2,7.6,0.7,1.3,0.8,-3.6,546 days 00:00:00,18,61.1,24.4,-10.3,6.9,182 days 00:00:00,69 days 00:00:00,3.6,7.8,2.1,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
塩野義製薬,4507,2019-07-12,2024-07-12,16.7,7.6,0.7,1.3,0.7,-4.8,571 days 00:00:00,18,61.1,33.2,-10.3,7.4,183 days 00:00:00,89 days 00:00:00,3.8,8.5,2.1,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,12.3,51.5,0.7,1.0,0.5,-4.6,644 days 00:00:00,45,57.8,18.5,-11.5,2.4,114 days 00:00:00,45 days 00:00:00,1.8,2.8,2.1,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,19.5,51.5,0.4,0.6,0.2,-15.1,753 days 00:00:00,90,60.0,17.2,-11.9,2.0,153 days 00:00:00,59 days 00:00:00,1.7,2.4,2.5,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,14.9,51.5,0.4,0.5,0.2,-16.6,803 days 00:00:00,94,55.3,16.5,-12.8,1.4,154 days 00:00:00,50 days 00:00:00,1.5,1.8,1.8,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,14.5,51.5,0.4,0.6,0.3,-8.7,642 days 00:00:00,45,51.1,29.3,-11.8,2.7,183 days 00:00:00,99 days 00:00:00,2.0,3.4,1.9,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,11.0,51.5,0.2,0.3,0.1,-18.2,983 days 00:00:00,87,46.0,22.4,-13.1,1.0,182 days 00:00:00,84 days 00:00:00,1.4,1.5,1.3,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,8.6,51.5,0.1,0.2,0.1,-20.2,997 days 00:00:00,92,46.7,22.9,-12.8,0.7,184 days 00:00:00,97 days 00:00:00,1.3,1.2,0.9,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,15.4,51.5,0.4,0.6,0.3,-10.3,573 days 00:00:00,45,51.1,41.5,-11.8,3.0,183 days 00:00:00,109 days 00:00:00,2.1,3.8,2.0,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,20.7,51.5,0.4,0.5,0.2,-18.2,996 days 00:00:00,87,46.0,32.6,-13.1,2.2,182 days 00:00:00,92 days 00:00:00,1.8,2.9,2.1,"EMA_diff(tp=30,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,13.3,51.5,0.2,0.3,0.1,-20.7,997 days 00:00:00,92,46.7,31.8,-12.8,1.3,184 days 00:00:00,104 days 00:00:00,1.5,1.9,1.3,"EMA_diff(tp=30,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,3.2,51.5,0.2,0.3,0.1,-9.4,997 days 00:00:00,30,53.3,14.9,-10.7,1.5,112 days 00:00:00,49 days 00:00:00,1.5,2.0,0.6,"VR(tp=10,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,6.2,51.5,0.3,0.4,0.2,-6.6,791 days 00:00:00,42,52.4,12.1,-10.9,1.0,181 days 00:00:00,55 days 00:00:00,1.4,1.5,1.1,"VR(tp=10,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,6.1,51.5,0.2,0.3,0.1,-10.1,997 days 00:00:00,30,46.7,22.9,-14.4,2.5,181 days 00:00:00,99 days 00:00:00,1.8,3.3,1.0,"VR(tp=20,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,9.9,51.5,0.3,0.4,0.2,-10.7,799 days 00:00:00,42,47.6,22.4,-13.5,2.0,182 days 00:00:00,101 days 00:00:00,1.7,2.8,1.4,"VR(tp=20,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,10.4,51.5,0.4,0.5,0.2,-9.8,997 days 00:00:00,30,46.7,32.5,-14.4,4.2,183 days 00:00:00,106 days 00:00:00,2.3,5.3,1.4,"VR(tp=30,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,12.5,51.5,0.4,0.5,0.2,-10.7,903 days 00:00:00,42,47.6,31.4,-13.5,2.8,182 days 00:00:00,111 days 00:00:00,1.9,3.7,1.6,"VR(tp=30,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,8.9,51.5,1.0,1.7,0.7,-2.5,204 days 00:00:00,17,76.5,14.2,-7.9,6.2,71 days 00:00:00,45 days 00:00:00,4.7,6.5,3.3,"RSI(tp=10,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,12.2,51.5,1.1,1.8,1.0,-2.5,157 days 00:00:00,24,75.0,14.2,-9.4,5.9,105 days 00:00:00,45 days 00:00:00,4.2,6.2,3.4,"RSI(tp=10,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,5.6,51.5,0.4,0.5,0.1,-8.2,1284 days 00:00:00,17,47.1,24.8,-9.3,3.4,182 days 00:00:00,124 days 00:00:00,2.3,4.1,1.3,"RSI(tp=20,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,9.1,51.5,0.5,0.7,0.2,-8.4,1271 days 00:00:00,24,54.2,24.8,-9.4,4.0,182 days 00:00:00,121 days 00:00:00,2.6,4.6,1.9,"RSI(tp=20,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,6.0,51.5,0.4,0.5,0.1,-8.7,1284 days 00:00:00,17,47.1,28.3,-9.3,3.6,182 days 00:00:00,142 days 00:00:00,2.4,4.3,1.4,"RSI(tp=30,n=20,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,10.2,51.5,0.5,0.7,0.2,-9.1,1216 days 00:00:00,24,54.2,30.3,-9.4,4.4,182 days 00:00:00,135 days 00:00:00,2.8,5.1,1.9,"RSI(tp=30,n=30,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,1.5,51.5,0.3,0.4,0.2,-1.4,514 days 00:00:00,7,57.1,11.1,-12.2,2.0,90 days 00:00:00,64 days 00:00:00,1.7,2.4,0.6,"MACD(tp=10,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,3.3,51.5,0.4,0.6,0.3,-2.1,262 days 00:00:00,7,57.1,20.7,-12.2,5.1,156 days 00:00:00,107 days 00:00:00,2.7,6.0,1.0,"MACD(tp=20,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,3.9,51.5,0.5,0.7,0.4,-2.1,268 days 00:00:00,7,57.1,30.9,-12.2,6.3,181 days 00:00:00,124 days 00:00:00,3.1,7.5,1.1,"MACD(tp=30,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,0.0,51.5,,,,-0.0,,0,,,,,,,,,,"EMA(tp=10,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,0.0,51.5,,,,-0.0,,0,,,,,,,,,,"EMA(tp=20,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,0.0,51.5,,,,-0.0,,0,,,,,,,,,,"EMA(tp=30,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,-0.9,51.5,0.0,0.0,0.0,-13.5,1085 days 00:00:00,45,46.7,12.2,-14.9,-0.2,161 days 00:00:00,73 days 00:00:00,1.0,0.1,-0.2,"MAX30d(tp=10,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,-1.5,51.5,0.0,0.0,0.0,-16.1,1085 days 00:00:00,45,44.4,20.4,-14.4,-0.2,181 days 00:00:00,102 days 00:00:00,1.0,0.2,-0.2,"MAX30d(tp=20,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,-2.7,51.5,0.0,0.0,0.0,-18.0,1085 days 00:00:00,45,44.4,25.8,-14.4,-0.5,181 days 00:00:00,108 days 00:00:00,1.0,-0.1,-0.5,"MAX30d(tp=30,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,-1.5,51.5,0.0,0.0,0.0,-5.3,1025 days 00:00:00,19,42.1,12.2,-8.8,-0.7,168 days 00:00:00,98 days 00:00:00,0.8,-0.6,-0.5,"MAX52w(tp=10,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,-5.3,51.5,0.0,0.0,0.0,-8.6,997 days 00:00:00,19,31.6,9.2,-14.4,-2.6,181 days 00:00:00,109 days 00:00:00,0.3,-2.5,-2.0,"MAX52w(tp=20,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,-5.3,51.5,0.0,0.0,0.0,-8.6,997 days 00:00:00,19,31.6,9.2,-14.4,-2.6,181 days 00:00:00,109 days 00:00:00,0.3,-2.5,-2.0,"MAX52w(tp=30,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,8.2,51.5,0.5,0.7,0.3,-5.1,796 days 00:00:00,37,54.1,16.3,-9.9,1.8,141 days 00:00:00,47 days 00:00:00,1.7,2.2,1.5,"BB2(tp=10,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,2.5,51.5,0.1,0.1,0.0,-13.3,1635 days 00:00:00,37,37.8,22.1,-10.8,0.2,183 days 00:00:00,95 days 00:00:00,1.2,0.6,0.4,"BB2(tp=20,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,4.1,51.5,0.2,0.2,0.1,-12.1,1593 days 00:00:00,37,40.5,30.3,-10.8,0.6,183 days 00:00:00,101 days 00:00:00,1.3,1.1,0.7,"BB2(tp=30,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,15.4,51.5,0.3,0.4,0.1,-20.9,906 days 00:00:00,147,55.8,16.0,-16.8,1.1,175 days 00:00:00,54 days 00:00:00,1.4,1.5,1.5,"stochastic(tp=10,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,7.8,51.5,0.1,0.2,0.1,-25.3,997 days 00:00:00,143,46.9,28.6,-17.5,0.4,160 days 00:00:00,67 days 00:00:00,1.2,0.8,0.8,"stochastic(tp=20,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,4.7,51.5,0.1,0.1,0.0,-25.1,997 days 00:00:00,142,45.1,33.7,-22.6,0.3,160 days 00:00:00,65 days 00:00:00,1.2,0.7,0.5,"stochastic(tp=30,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,9.4,51.5,0.4,0.6,0.3,-5.9,609 days 00:00:00,60,53.3,15.1,-12.1,1.5,139 days 00:00:00,53 days 00:00:00,1.5,1.9,1.4,"tsumitate(tp=10,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,10.4,51.5,0.3,0.4,0.2,-11.8,868 days 00:00:00,60,51.7,29.3,-16.0,1.6,182 days 00:00:00,101 days 00:00:00,1.7,2.2,1.3,"tsumitate(tp=20,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-06-21,2024-06-21,13.5,51.5,0.3,0.5,0.2,-12.0,868 days 00:00:00,60,51.7,36.1,-16.0,2.3,182 days 00:00:00,109 days 00:00:00,1.9,3.0,1.6,"tsumitate(tp=30,n=0,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-07-01,2024-06-28,5.8,46.7,0.8,1.3,0.5,-2.5,957 days 00:00:00,13,69.2,14.2,-7.9,4.7,71 days 00:00:00,46 days 00:00:00,3.2,5.1,2.2,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-07-01,2024-06-28,4.1,46.7,0.4,0.5,0.1,-6.6,1291 days 00:00:00,13,38.5,24.8,-9.3,2.8,182 days 00:00:00,108 days 00:00:00,1.9,3.5,1.0,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-07-01,2024-06-28,4.0,46.7,0.3,0.5,0.1,-6.8,1305 days 00:00:00,13,38.5,23.3,-9.3,2.5,182 days 00:00:00,129 days 00:00:00,1.9,3.2,1.0,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-07-12,2024-07-12,-2.2,47.2,0.0,0.0,0.0,-5.1,1677 days 00:00:00,22,40.9,15.3,-11.7,-1.4,119 days 00:00:00,38 days 00:00:00,0.8,-1.1,-0.6,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-07-12,2024-07-12,1.4,47.2,0.1,0.2,0.1,-5.6,1018 days 00:00:00,22,36.4,26.6,-11.7,0.3,171 days 00:00:00,65 days 00:00:00,1.2,0.9,0.3,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
ブリヂストン,5108,2019-07-12,2024-07-12,2.8,47.2,0.2,0.3,0.1,-5.5,1018 days 00:00:00,22,36.4,30.4,-11.7,1.0,182 days 00:00:00,76 days 00:00:00,1.4,1.8,0.5,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.5,129.8,0.0,0.1,0.0,-5.0,811 days 00:00:00,51,49.0,16.7,-10.5,1.1,181 days 00:00:00,45 days 00:00:00,1.4,1.5,0.2,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.1,129.8,0.2,0.3,0.1,-6.7,790 days 00:00:00,87,52.9,16.7,-14.2,1.6,153 days 00:00:00,47 days 00:00:00,1.5,2.1,0.8,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.2,129.8,0.0,0.0,0.0,-9.0,863 days 00:00:00,113,46.9,15.9,-14.2,0.5,151 days 00:00:00,51 days 00:00:00,1.2,0.9,0.0,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.3,129.8,0.3,0.4,0.2,-4.1,520 days 00:00:00,51,47.1,24.4,-14.6,2.4,181 days 00:00:00,61 days 00:00:00,1.9,3.0,1.0,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,15.3,129.8,0.7,1.1,0.5,-6.3,441 days 00:00:00,87,51.7,29.3,-14.5,5.0,181 days 00:00:00,78 days 00:00:00,2.5,6.0,2.8,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,12.0,129.8,0.5,0.7,0.2,-11.3,731 days 00:00:00,113,46.0,28.5,-19.2,3.0,181 days 00:00:00,76 days 00:00:00,1.9,4.0,2.0,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.8,129.8,0.5,0.7,0.2,-7.1,749 days 00:00:00,51,45.1,38.8,-15.4,4.2,181 days 00:00:00,96 days 00:00:00,2.2,5.4,1.5,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,17.1,129.8,0.6,0.9,0.3,-9.7,730 days 00:00:00,87,55.2,38.8,-19.2,5.1,182 days 00:00:00,105 days 00:00:00,2.6,6.2,2.8,"EMA_diff(tp=30,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,14.5,129.8,0.4,0.7,0.2,-13.7,749 days 00:00:00,113,48.7,37.8,-19.9,3.3,182 days 00:00:00,95 days 00:00:00,2.1,4.2,2.3,"EMA_diff(tp=30,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,2.8,129.8,0.4,0.5,0.2,-3.2,690 days 00:00:00,37,56.8,16.7,-11.6,2.0,164 days 00:00:00,51 days 00:00:00,1.7,2.5,1.2,"VR(tp=10,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.7,129.8,0.4,0.6,0.2,-3.1,821 days 00:00:00,46,56.5,16.7,-10.6,2.0,111 days 00:00:00,49 days 00:00:00,1.7,2.4,1.5,"VR(tp=10,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.2,129.8,0.7,1.0,0.4,-3.9,723 days 00:00:00,37,54.1,29.3,-15.1,4.7,182 days 00:00:00,85 days 00:00:00,2.5,5.7,2.0,"VR(tp=20,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,10.3,129.8,0.8,1.3,0.5,-4.4,512 days 00:00:00,46,52.2,28.5,-14.6,5.4,182 days 00:00:00,71 days 00:00:00,2.6,6.5,2.6,"VR(tp=20,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,8.8,129.8,0.7,1.1,0.4,-4.9,731 days 00:00:00,37,54.1,38.8,-15.1,5.5,182 days 00:00:00,100 days 00:00:00,2.9,6.7,2.2,"VR(tp=30,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,12.3,129.8,0.7,1.1,0.4,-6.3,727 days 00:00:00,46,52.2,38.8,-14.6,6.1,182 days 00:00:00,96 days 00:00:00,3.4,7.2,2.8,"VR(tp=30,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,2.1,129.8,0.5,0.9,0.3,-1.3,477 days 00:00:00,19,63.2,14.9,-8.6,4.0,147 days 00:00:00,37 days 00:00:00,2.8,4.4,1.3,"RSI(tp=10,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,1.5,129.8,0.2,0.3,0.1,-3.3,581 days 00:00:00,31,58.1,19.1,-9.9,2.4,154 days 00:00:00,53 days 00:00:00,1.9,2.9,0.7,"RSI(tp=10,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,4.1,129.8,0.6,0.9,0.4,-2.2,609 days 00:00:00,19,63.2,27.9,-8.6,6.2,183 days 00:00:00,98 days 00:00:00,3.8,6.9,1.8,"RSI(tp=20,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,5.2,129.8,0.5,0.7,0.3,-3.9,389 days 00:00:00,31,58.1,27.9,-9.9,5.2,183 days 00:00:00,93 days 00:00:00,2.8,6.0,1.7,"RSI(tp=20,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,5.5,129.8,0.7,1.2,0.5,-2.2,451 days 00:00:00,19,63.2,33.8,-8.6,7.4,183 days 00:00:00,105 days 00:00:00,4.4,8.4,1.9,"RSI(tp=30,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.1,129.8,0.6,0.9,0.4,-4.0,459 days 00:00:00,31,58.1,37.1,-9.9,6.1,183 days 00:00:00,103 days 00:00:00,3.2,7.2,1.9,"RSI(tp=30,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.8,129.8,0.4,0.7,0.3,-0.6,186 days 00:00:00,6,66.7,12.5,-10.1,3.8,122 days 00:00:00,62 days 00:00:00,2.4,4.3,1.0,"MACD(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,1.8,129.8,0.7,1.1,0.7,-0.6,186 days 00:00:00,6,66.7,20.4,-10.1,8.6,182 days 00:00:00,97 days 00:00:00,4.1,9.5,1.6,"MACD(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,2.3,129.8,0.7,1.2,0.8,-0.6,726 days 00:00:00,6,66.7,30.2,-10.1,10.2,182 days 00:00:00,121 days 00:00:00,4.8,11.3,1.6,"MACD(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.0,129.8,,,,-0.0,,0,,,,,,,,,,"EMA(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.0,129.8,,,,-0.0,,0,,,,,,,,,,"EMA(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.0,129.8,,,,-0.0,,0,,,,,,,,,,"EMA(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,5.0,129.8,0.6,0.9,0.4,-2.7,560 days 00:00:00,28,64.3,15.0,-16.9,4.0,127 days 00:00:00,47 days 00:00:00,2.8,4.4,1.9,"MAX30d(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,8.7,129.8,0.6,1.0,0.5,-3.7,594 days 00:00:00,28,67.9,22.0,-21.8,6.6,167 days 00:00:00,81 days 00:00:00,3.5,7.5,2.2,"MAX30d(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,10.1,129.8,0.6,0.8,0.3,-6.4,561 days 00:00:00,28,67.9,32.5,-21.8,7.6,183 days 00:00:00,105 days 00:00:00,3.5,9.0,2.1,"MAX30d(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.0,129.8,0.4,0.5,0.2,-2.7,605 days 00:00:00,21,61.9,12.0,-16.9,3.3,127 days 00:00:00,49 days 00:00:00,2.5,3.7,1.2,"MAX52w(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,4.8,129.8,0.4,0.6,0.3,-3.9,749 days 00:00:00,21,61.9,21.1,-21.8,4.8,177 days 00:00:00,91 days 00:00:00,2.6,5.7,1.4,"MAX52w(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,4.4,129.8,0.3,0.4,0.1,-6.7,749 days 00:00:00,21,61.9,30.4,-21.8,4.4,181 days 00:00:00,113 days 00:00:00,2.3,5.6,1.0,"MAX52w(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.3,129.8,0.5,0.6,0.2,-3.8,689 days 00:00:00,41,56.1,16.7,-11.8,2.5,164 days 00:00:00,39 days 00:00:00,1.9,2.9,1.4,"BB2(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.4,129.8,0.9,1.4,0.5,-3.0,679 days 00:00:00,41,53.7,27.7,-14.6,5.0,181 days 00:00:00,70 days 00:00:00,3.0,5.7,2.5,"BB2(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,13.9,129.8,1.1,1.7,0.7,-3.9,653 days 00:00:00,41,58.5,38.8,-11.8,8.5,182 days 00:00:00,100 days 00:00:00,4.4,9.7,3.3,"BB2(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,6.0,129.8,0.3,0.4,0.1,-9.0,762 days 00:00:00,143,52.4,20.8,-13.3,1.2,147 days 00:00:00,51 days 00:00:00,1.4,1.7,1.3,"stochastic(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,13.3,129.8,0.5,0.7,0.2,-13.1,594 days 00:00:00,143,50.3,29.3,-20.5,2.4,182 days 00:00:00,70 days 00:00:00,1.8,3.1,2.2,"stochastic(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,19.5,129.8,0.5,0.7,0.3,-14.8,561 days 00:00:00,143,53.8,35.9,-20.5,3.3,182 days 00:00:00,98 days 00:00:00,2.1,4.2,2.7,"stochastic(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,1.9,129.8,0.2,0.3,0.1,-4.8,885 days 00:00:00,60,50.0,18.5,-15.2,1.3,150 days 00:00:00,55 days 00:00:00,1.5,1.8,0.6,"tsumitate(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.8,129.8,0.5,0.8,0.2,-6.8,749 days 00:00:00,60,51.7,26.4,-17.2,3.5,182 days 00:00:00,83 days 00:00:00,2.2,4.3,1.9,"tsumitate(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,9.4,129.8,0.5,0.8,0.2,-8.4,749 days 00:00:00,60,53.3,33.7,-17.4,3.9,182 days 00:00:00,102 days 00:00:00,2.4,4.8,2.0,"tsumitate(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,1.2,129.8,0.5,0.8,0.4,-0.6,199 days 00:00:00,8,62.5,14.9,-7.3,4.8,147 days 00:00:00,44 days 00:00:00,3.7,5.2,1.1,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,1.7,129.8,0.4,0.6,0.3,-1.3,579 days 00:00:00,8,62.5,27.9,-7.3,6.3,182 days 00:00:00,111 days 00:00:00,4.6,6.9,1.2,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,2.1,129.8,0.4,0.7,0.3,-1.3,579 days 00:00:00,8,62.5,32.2,-7.3,7.6,182 days 00:00:00,119 days 00:00:00,5.4,8.5,1.3,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-12,2024-07-12,-0.5,136.9,0.0,0.0,0.0,-3.2,667 days 00:00:00,32,46.9,13.8,-12.3,0.1,155 days 00:00:00,43 days 00:00:00,1.1,0.6,-0.2,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-12,2024-07-12,4.5,136.9,0.5,0.7,0.3,-3.2,469 days 00:00:00,32,46.9,28.2,-12.3,3.8,175 days 00:00:00,72 days 00:00:00,2.1,4.8,1.4,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-12,2024-07-12,7.4,136.9,0.7,1.2,0.5,-3.1,469 days 00:00:00,32,46.9,36.0,-12.3,5.8,181 days 00:00:00,82 days 00:00:00,2.6,7.1,1.8,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,35.2,318.2,1.4,2.4,1.0,-6.4,142 days 00:00:00,82,76.8,21.6,-10.2,6.5,141 days 00:00:00,38 days 00:00:00,5.3,6.8,7.0,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
